timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2021-09-08T01:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 9.69% > 8.0%,1.7,17.54264278507645,27.2,1,Wed,Asia/late
2021-11-10T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,23.70375772360534,36.6,18,Wed,NY
2021-11-10T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 8.86% > 8.0%,2.1,23.70375772360534,36.6,18,Wed,NY
2021-11-10T22:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 8.28% > 8.0%,1.9,22.942775029062105,35.4,22,Wed,Asia/late
2021-11-10T22:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SESSION_BLOCKED,inside blocked session window,1.9,22.942775029062105,35.4,22,Wed,Asia/late
2022-02-21T10:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 9.01% > 8.0%,1.8,19.977014088485298,30.9,10,Mon,London
2022-07-28T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TOO_WIDE,spread 3.0 > cap 2.0 pips,3.0,32.9792688263396,51.0,17,Thu,NY
2022-07-28T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 9.10% > 8.0%,3.0,32.9792688263396,51.0,17,Thu,NY
2022-07-28T21:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SESSION_BLOCKED,inside blocked session window,1.9,32.20574962445826,49.3,21,Thu,Asia/late
2022-08-30T09:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,30.047436937544465,46.2,9,Tue,London
