timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-03-06T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,100.58802732794615,202.2,22,Sun,Asia/late
2022-03-06T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.0,100.58802732794615,202.2,22,Sun,Asia/late
2022-04-11T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.1 > cap 1.5 pips,2.1,87.36851790470266,175.8,21,Mon,Asia/late
2022-04-11T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.1,87.36851790470266,175.8,21,Mon,Asia/late
2022-04-24T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,87.8925632191054,176.8,21,Sun,Asia/late
2022-04-24T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.0,87.8925632191054,176.8,21,Sun,Asia/late
2022-04-25T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,88.9752372748836,178.9,21,Mon,Asia/late
2022-04-25T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,88.9752372748836,178.9,21,Mon,Asia/late
2022-04-26T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,92.63772032667761,186.2,21,Tue,Asia/late
2022-04-26T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,92.63772032667761,186.2,21,Tue,Asia/late
2022-04-27T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,92.79931173191491,186.5,21,Wed,Asia/late
2022-04-27T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,92.79931173191491,186.5,21,Wed,Asia/late
2022-05-11T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2 > cap 1.5 pips,2,100.76489267739522,202.5,21,Wed,Asia/late
2022-05-11T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2,100.76489267739522,202.5,21,Wed,Asia/late
2022-07-04T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,107.00859848529396,215.0,21,Mon,Asia/late
2022-07-04T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.0,107.00859848529396,215.0,21,Mon,Asia/late
2022-07-05T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.2 > cap 1.5 pips,2.2,107.60084145062997,216.3,21,Tue,Asia/late
2022-07-05T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.2,107.60084145062997,216.3,21,Tue,Asia/late
2022-07-06T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,105.42220991844204,211.8,21,Wed,Asia/late
2022-07-06T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.0,105.42220991844204,211.8,21,Wed,Asia/late
2022-07-10T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.4 > cap 1.5 pips,2.4,109.69159936845249,220.6,21,Sun,Asia/late
2022-07-10T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.4,109.69159936845249,220.6,21,Sun,Asia/late
2022-08-17T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.1 > cap 1.5 pips,2.1,101.07883206020436,203.2,21,Wed,Asia/late
