timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-08-01T07:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,16.2,7,Tue,London
2023-08-01T09:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,19.2,9,Tue,London
2023-08-02T00:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,17.1,0,Wed,Asia/late
2023-08-02T01:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,17.1,1,Wed,Asia/late
2023-08-02T09:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,19.8,9,Wed,London
2023-08-03T18:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,24.3,18,Thu,NY
2023-08-04T04:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,12.5,4,Fri,Asia/late
2023-08-04T05:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.2,,13.1,5,Fri,Asia/late
2023-08-07T08:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,16.3,8,Mon,London
2023-08-07T09:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,16.5,9,Mon,London
2023-08-09T00:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.2,,11.2,0,Wed,Asia/late
2023-08-09T13:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,20.5,13,Wed,London/NY overlap
2023-08-09T14:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,22.3,14,Wed,London/NY overlap
2023-08-10T14:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,33.3,14,Thu,London/NY overlap
2023-08-25T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,18.2,13,Fri,London/NY overlap
2023-08-25T14:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,29.9,14,Fri,London/NY overlap
2023-08-28T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,12.6,7,Mon,London
2023-08-28T11:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,15.1,11,Mon,London
2023-08-28T14:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,17.0,14,Mon,London/NY overlap
2023-08-28T14:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,18.5,14,Mon,London/NY overlap
2023-08-29T14:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,31.2,14,Tue,London/NY overlap
2023-08-31T12:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,19.6,12,Thu,London/NY overlap
2023-08-31T17:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.1,,23.2,17,Thu,NY
2023-09-05T17:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,24.3,17,Tue,NY
2023-09-08T06:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,13.6,6,Fri,London
2023-09-12T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,15.6,7,Tue,London
2023-09-12T12:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,19.9,12,Tue,London/NY overlap
2023-09-13T01:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,12.7,1,Wed,Asia/late
2023-09-13T05:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,10.9,5,Wed,Asia/late
2023-09-13T09:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,20.0,9,Wed,London
