timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-07-25T04:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.2,4,Tue,Asia/late
2023-07-25T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.9,7,Tue,London
2023-08-03T13:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,17.5,13,Thu,London/NY overlap
2023-08-03T14:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,19.3,14,Thu,London/NY overlap
2023-08-03T17:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,16.7,17,Thu,NY
2023-08-04T04:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.9,,12.4,4,Fri,Asia/late
2023-08-04T05:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.8,,11.6,5,Fri,Asia/late
2023-08-04T07:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.4,7,Fri,London
2023-08-04T08:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,11.7,8,Fri,London
2023-08-07T13:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.6,13,Mon,London/NY overlap
2023-08-07T14:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,15.3,14,Mon,London/NY overlap
2023-08-08T22:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,9.4,22,Tue,Asia/late
2023-08-08T23:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,9.1,23,Tue,Asia/late
2023-08-09T09:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,13.3,9,Wed,London
2023-08-09T19:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.0 > cap 2.5 pips,3.0,,13.2,19,Wed,NY
2023-08-09T19:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,3.0,,13.2,19,Wed,NY
2023-08-10T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,10.8,7,Thu,London
2023-08-14T12:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,11.9,12,Mon,London/NY overlap
2023-08-14T17:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.8,17,Mon,NY
2023-08-15T06:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.8,,13.8,6,Tue,London
