instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips,protective_stop_armed,protective_stop_arm_time,protective_stop_arm_mfe_r,protective_stop_exit,thesis_invalidation_exit,zscore_at_exit
USD_CAD,long,486,2022-10-11T19:00:00+00:00,2022-10-12T03:30:00+00:00,1.381145,1.38195,1.37738,0.2830999674373168349071963530,0.1547171901897577508387281344,32,2.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,668,2022-10-12T05:15:00+00:00,2022-10-12T06:00:00+00:00,1.381095,1.37832,1.37832,-1.344898136862267107783388473,-0.7255209240234488362644378664,4,2.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,405,2022-10-14T13:45:00+00:00,2022-10-16T22:45:00+00:00,1.380125,1.38674,1.37566,1.931923071376032998254899981,1.068349478869137460497919335,32,2.1,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,648,2022-10-17T08:30:00+00:00,2022-10-17T10:00:00+00:00,1.383480,1.38064,1.38064,-1.332947039054351605052729169,-0.7243017730907405261328079731,7,2.0,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,635,2022-11-09T11:30:00+00:00,2022-11-09T13:15:00+00:00,1.343375,1.34619,1.34619,-1.327840052295738343027358694,-0.7428371923725477087186801270,8,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,588,2022-11-14T00:45:00+00:00,2022-11-14T08:30:00+00:00,1.326125,1.32677,1.32910,-0.2858521069966912124934992501,-0.1634094249109307794509227977,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,872,2022-11-15T02:15:00+00:00,2022-11-15T10:00:00+00:00,1.331095,1.32702,1.33317,2.677729047037723621347078416,1.479898887497360241708344432,32,2.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,729,2022-11-15T13:00:00+00:00,2022-11-15T14:30:00+00:00,1.328005,1.33044,1.33044,-1.334231532425363037792008659,-0.7516310393554012206488079133,7,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1053,2022-11-18T07:15:00+00:00,2022-11-18T08:00:00+00:00,1.331320,1.33304,1.33304,-1.358668907159575106523435156,-0.7501650363079877573066074538,4,2.0,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1271,2022-11-22T05:30:00+00:00,2022-11-22T07:45:00+00:00,1.343680,1.34224,1.34224,-1.363571343425914888544522589,-0.7450232447252354273453331743,10,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,713,2022-11-22T15:15:00+00:00,2022-11-22T16:00:00+00:00,1.338495,1.34097,1.34097,-1.315969037338642922660462203,-0.7457288380798973877118802063,4,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,673,2022-11-22T17:00:00+00:00,2022-11-23T01:30:00+00:00,1.339995,1.33783,1.34260,1.089110724083029981387769747,0.6212254545824437411126561088,32,1.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,772,2022-11-29T12:15:00+00:00,2022-11-29T20:00:00+00:00,1.345885,1.35868,1.34358,7.270100391556510731003621162,4.085565503892479027909377655,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,631,2022-11-30T15:30:00+00:00,2022-11-30T16:30:00+00:00,1.355050,1.35219,1.35219,-1.334620134744377639237089462,-0.7395410408300608642276603139,5,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,474,2022-11-30T17:00:00+00:00,2022-11-30T18:30:00+00:00,1.354095,1.35032,1.35032,-1.325130339475087386693524498,-0.7405651993601516677528289591,7,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,456,2022-12-02T17:30:00+00:00,2022-12-05T01:30:00+00:00,1.346145,1.34225,1.34225,-1.323240826969640528962562861,-0.7450176941702365431178990502,28,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,851,2022-12-05T10:00:00+00:00,2022-12-05T10:30:00+00:00,1.34170,1.34382,1.34382,-1.342530993734279888675566668,-0.7441472816299802056823086424,3,2,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,824,2022-12-05T12:00:00+00:00,2022-12-05T14:00:00+00:00,1.340735,1.34292,1.34292,-1.340690435766836445953593662,-0.7446459952938373097429482027,9,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,465,2022-12-07T17:15:00+00:00,2022-12-08T01:45:00+00:00,1.365005,1.3675,1.36116,0.8483912248628884826325411335,0.4745116405122633682243612755,32,2.1,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1045,2022-12-08T08:15:00+00:00,2022-12-08T10:30:00+00:00,1.367135,1.36536,1.36536,-1.358524491709146305736216090,-0.7324075701646452217730122461,10,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1014,2022-12-09T13:15:00+00:00,2022-12-09T16:45:00+00:00,1.362030,1.36023,1.36023,-1.341831896076398844313094109,-0.7351697874624144446159840615,15,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,581,2022-12-09T18:15:00+00:00,2022-12-12T02:45:00+00:00,1.363360,1.36679,1.36029,1.458036713759977758104756400,0.8174363608514903306692136998,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1160,2022-12-12T08:15:00+00:00,2022-12-12T15:00:00+00:00,1.365785,1.36419,1.36419,-1.356262690680916881079615010,-0.7330357208306760788453221327,28,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,653,2022-12-12T15:45:00+00:00,2022-12-12T19:45:00+00:00,1.367150,1.36441,1.36441,-1.311350693706437214620238785,-0.7329175247909352760533857128,17,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1056,2022-12-19T04:15:00+00:00,2022-12-19T08:00:00+00:00,1.366945,1.36522,1.36522,-1.334290444030998666881528252,-0.7324826767846940419859070334,16,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,948,2022-12-19T11:15:00+00:00,2022-12-19T14:00:00+00:00,1.365435,1.36351,1.36351,-1.338384023586185653203863558,-0.7334012951866872996897712521,12,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,752,2022-12-19T15:00:00+00:00,2022-12-19T16:45:00+00:00,1.366025,1.36363,1.36363,-1.320768830254541187858876675,-0.7333367555715260004546687886,8,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1174,2022-12-23T05:15:00+00:00,2022-12-23T06:45:00+00:00,1.363985,1.36242,1.36242,-1.348563585384829934968658710,-0.7339880506745350185698976819,7,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,567,2022-12-23T15:30:00+00:00,2022-12-27T00:30:00+00:00,1.360845,1.35579,1.36397,2.114033146726262916823401854,1.193105126900183656761002810,32,2.3,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1077,2023-02-07T04:30:00+00:00,2023-02-07T06:15:00+00:00,1.342870,1.34120,1.34120,-1.341030420518938264240978228,-0.7456009543692215926036385324,8,2.0,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1222,2023-02-07T07:15:00+00:00,2023-02-07T09:00:00+00:00,1.342735,1.34128,1.34128,-1.325606882977454371943218418,-0.7455564833591792914231182153,8,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,513,2023-02-07T18:30:00+00:00,2023-02-07T20:45:00+00:00,1.343630,1.34026,1.34026,-1.289906436064644173518571024,-0.7461238864100995329264471075,10,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,918,2023-02-10T10:15:00+00:00,2023-02-10T13:15:00+00:00,1.344560,1.34263,1.34263,-1.319604060686860862635275541,-0.7448068343475119727698621361,13,2.0,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,396,2023-02-14T15:15:00+00:00,2023-02-14T15:30:00+00:00,1.330940,1.33521,1.33521,-1.266407531399555126159929899,-0.7489458587038742969270751419,2,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,447,2023-02-14T18:15:00+00:00,2023-02-15T03:00:00+00:00,1.334610,1.33619,1.33839,-0.5285625547264984770129996483,-0.3128218426940914012363431982,32,1.4,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1175,2023-02-23T11:30:00+00:00,2023-02-23T14:45:00+00:00,1.353630,1.35211,1.35211,-1.320898447611510897781985194,-0.7395847970949109170111899183,14,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1073,2023-02-27T10:15:00+00:00,2023-02-27T11:30:00+00:00,1.360615,1.35894,1.35894,-1.322556551429790866410584720,-0.7358676615597450954420357041,6,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1174,2023-02-27T12:15:00+00:00,2023-02-27T13:00:00+00:00,1.360095,1.35858,1.35858,-1.309168396413902751402199355,-0.7360626536530789500802308291,4,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,815,2023-02-27T19:45:00+00:00,2023-02-28T04:30:00+00:00,1.357895,1.35841,1.35574,0.3089825604935181572573817919,0.1759256176923508788278831036,32,2.1,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1522,2023-02-28T07:15:00+00:00,2023-02-28T10:30:00+00:00,1.358855,1.35766,1.35766,-1.339650575254481976341646657,-0.7365614365894259240163222016,14,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1018,2023-02-28T13:45:00+00:00,2023-02-28T21:30:00+00:00,1.358685,1.36452,1.35697,4.353201125670565473573124615,2.493427990440620134129760300,32,1.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,917,2023-03-02T02:45:00+00:00,2023-03-02T10:30:00+00:00,1.361115,1.36161,1.35918,0.3333663824443122480005287858,0.1878760830842694259173007058,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1372,2023-03-06T04:30:00+00:00,2023-03-06T07:30:00+00:00,1.360035,1.35870,1.35870,-1.348068006182380216383307573,-0.7359976448075366158828291747,13,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1080,2023-03-06T14:00:00+00:00,2023-03-06T17:00:00+00:00,1.361910,1.36026,1.36026,-1.310043668122270742358078603,-0.7351535735815211797744548838,13,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1378,2023-03-07T08:00:00+00:00,2023-03-07T15:45:00+00:00,1.362150,1.37225,1.36085,10.14232100564765895427218073,5.661672996342335019689729111,32,1.6,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1357,2023-03-09T12:30:00+00:00,2023-03-09T13:45:00+00:00,1.379710,1.37834,1.37834,-1.348789123148134712770434000,-0.7255103965639827618729776396,6,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,733,2023-03-09T17:00:00+00:00,2023-03-10T01:45:00+00:00,1.377945,1.38338,1.37549,2.879798030909800633231650017,1.600318992011625706499612405,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,462,2023-03-10T17:00:00+00:00,2023-03-12T23:15:00+00:00,1.380555,1.37669,1.37669,-1.297045812782834189251029644,-0.7263799402915689080330357599,28,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,813,2023-04-04T14:00:00+00:00,2023-04-04T15:00:00+00:00,1.342865,1.34505,1.34505,-1.320698115311698449871751979,-0.7434667856213523660830452397,5,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1071,2023-04-05T11:30:00+00:00,2023-04-05T14:45:00+00:00,1.346075,1.34774,1.34774,-1.323114992505972962144033716,-0.7419828750352441865641740990,14,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,730,2023-04-05T15:45:00+00:00,2023-04-05T16:30:00+00:00,1.344840,1.34723,1.34723,-1.295027575098535513609405966,-0.7422637560030581266747325993,4,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,805,2023-04-05T18:00:00+00:00,2023-04-06T01:30:00+00:00,1.345885,1.34805,1.34805,-1.292848929935833240606802418,-0.7418122473202032565557657355,24,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,852,2023-04-06T17:45:00+00:00,2023-04-06T19:15:00+00:00,1.346585,1.34864,1.34864,-1.298241191125874955510736742,-0.7414877209633408470755724284,7,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1200,2023-04-14T12:15:00+00:00,2023-04-14T12:30:00+00:00,1.330995,1.33246,1.33246,-1.319364183540218843342389265,-0.7504915719796466685679119824,2,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,764,2023-04-14T18:30:00+00:00,2023-04-17T03:45:00+00:00,1.336455,1.33634,1.33872,0.06574674109882215603813400781,0.03799379419277079853803844516,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1712,2023-04-18T05:30:00+00:00,2023-04-18T13:15:00+00:00,1.338305,1.33849,1.33937,-0.2366248533795545726901209572,-0.1297797668923887569052043335,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1500,2023-04-25T06:30:00+00:00,2023-04-25T14:15:00+00:00,1.355085,1.36237,1.35387,8.020948787774246350110469256,4.401069293703290178387088755,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1254,2023-04-26T08:15:00+00:00,2023-04-26T08:15:00+00:00,1.363330,1.36188,1.36188,-1.335139659881927923165036567,-0.7342790847945487120744852703,1,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1084,2023-04-26T09:15:00+00:00,2023-04-26T11:30:00+00:00,1.362950,1.36128,1.36128,-1.329836624353549600376116596,-0.7346027268453220498354489891,10,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1412,2023-04-27T07:15:00+00:00,2023-04-27T11:00:00+00:00,1.363385,1.36207,1.36207,-1.363204534275037259465372558,-0.7341766575873486678364548078,16,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1217,2023-04-27T12:45:00+00:00,2023-04-27T12:45:00+00:00,1.363820,1.36233,1.36233,-1.331050479692879111522171574,-0.7340365403389780743285400749,1,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,950,2023-04-27T13:15:00+00:00,2023-04-27T13:30:00+00:00,1.363865,1.36198,1.36198,-1.314813727073818998810555221,-0.7342251721758028752257742404,2,1.9,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,702,2023-04-27T16:15:00+00:00,2023-04-27T18:15:00+00:00,1.362185,1.35970,1.35970,-1.282981540045598293741266456,-0.7354563506655879973523571377,9,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1020,2023-04-28T12:00:00+00:00,2023-04-28T12:30:00+00:00,1.365205,1.36346,1.36346,-1.305428835462719845099966262,-0.7334281900459126046968741289,3,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1596,2023-05-02T01:15:00+00:00,2023-05-02T08:00:00+00:00,1.354650,1.35578,1.35578,-1.330215816725427429228930947,-0.7375827936685892991488294558,28,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1461,2023-05-03T07:45:00+00:00,2023-05-03T15:30:00+00:00,1.361695,1.36217,1.36046,0.5094628423765021986976662237,0.2823549076953571253108021646,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,667,2023-05-03T19:15:00+00:00,2023-05-04T02:45:00+00:00,1.362055,1.35942,1.35942,-1.292863868414470877285901340,-0.7356078327522031454590928483,28,2.3,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,952,2023-05-04T10:00:00+00:00,2023-05-04T13:00:00+00:00,1.360895,1.35905,1.35905,-1.292402781354622714396085501,-0.7358081012471947316139950701,13,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1610,2023-05-09T01:15:00+00:00,2023-05-09T06:00:00+00:00,1.336745,1.33785,1.33785,-1.329782860559853496281346937,-0.7474679523115446425234518069,20,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1450,2023-05-09T09:00:00+00:00,2023-05-09T11:00:00+00:00,1.337380,1.33860,1.33860,-1.321529956671148961601673390,-0.7470491558344539070670850141,9,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1036,2023-05-09T16:30:00+00:00,2023-05-10T01:00:00+00:00,1.339240,1.33758,1.34089,1.285724965983343052378175511,0.7521498572501129357541684281,32,1.4,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1929,2023-05-10T06:15:00+00:00,2023-05-10T07:45:00+00:00,1.33820,1.33915,1.33915,-1.368442668857110853899861853,-0.7467423365567710861367285220,7,2,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1500,2023-05-10T11:00:00+00:00,2023-05-10T17:15:00+00:00,1.338545,1.33972,1.33972,-1.315573403397724897739826232,-0.7464246260412623533275609827,26,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,754,2023-05-10T18:45:00+00:00,2023-05-11T04:15:00+00:00,1.337810,1.33827,1.34004,-0.2591704215143431445074611252,-0.1541378248827438382483026996,32,1.4,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1166,2023-05-15T14:30:00+00:00,2023-05-15T23:45:00+00:00,1.350365,1.34679,1.35185,3.095100201219195271720164242,1.787515059814378936142537001,32,1.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1300,2023-05-16T07:15:00+00:00,2023-05-16T15:00:00+00:00,1.346965,1.34595,1.34832,0.9803484527657045209703183625,0.5565418409115552205338168393,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1262,2023-05-17T02:15:00+00:00,2023-05-17T05:00:00+00:00,1.346680,1.34808,1.34808,-1.310604711886534923743398018,-0.7417957391252744644234763516,12,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1118,2023-05-25T11:00:00+00:00,2023-05-25T18:45:00+00:00,1.360520,1.36388,1.35894,2.754259905563539314309176760,1.559215091123128617054174928,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1207,2023-05-26T09:00:00+00:00,2023-05-26T10:30:00+00:00,1.363045,1.36157,1.36157,-1.307553045381434667332564613,-0.7344462642390769479351043281,7,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1147,2023-05-26T12:45:00+00:00,2023-05-26T13:30:00+00:00,1.363220,1.36167,1.36167,-1.305639398679562595929997723,-0.7343923270689667834350466704,4,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,725,2023-05-26T14:45:00+00:00,2023-05-28T22:00:00+00:00,1.362865,1.36048,1.36048,-1.270966864636010819710690345,-0.7350346936375396918734564274,26,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1458,2023-05-29T03:30:00+00:00,2023-05-29T05:00:00+00:00,1.360760,1.35954,1.35954,-1.308354296306103535019197670,-0.7355429042176030127837356754,7,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1640,2023-05-29T12:15:00+00:00,2023-05-29T15:45:00+00:00,1.359780,1.35868,1.35868,-1.327759295787087467247622693,-0.7360084788176759796272853065,15,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1449,2023-05-30T03:15:00+00:00,2023-05-30T07:45:00+00:00,1.359830,1.35860,1.35860,-1.311843073752392168408655969,-0.7360518180479905785367289855,19,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,808,2023-05-30T17:15:00+00:00,2023-05-31T02:30:00+00:00,1.360535,1.36379,1.35841,1.928478724730347047565974234,1.123167574100376847737899962,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,888,2023-06-02T18:30:00+00:00,2023-06-05T03:45:00+00:00,1.343340,1.34355,1.34527,-0.1387964720330467790554873283,-0.08098566495883325109431879773,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1556,2023-06-05T07:15:00+00:00,2023-06-05T09:45:00+00:00,1.34300,1.34415,1.34415,-1.331250232488933526764126028,-0.7439645872856452032883234760,11,2,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1336,2023-06-05T12:15:00+00:00,2023-06-05T14:00:00+00:00,1.343365,1.34467,1.34467,-1.296585779410561699152952025,-0.7436768872660206593439282498,8,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,846,2023-06-05T15:00:00+00:00,2023-06-05T23:45:00+00:00,1.343410,1.34501,1.34540,-1.006386569616582776336235418,-0.5977800168790660016015273875,32,1.4,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1623,2023-06-06T01:00:00+00:00,2023-06-06T08:45:00+00:00,1.343985,1.34262,1.34506,1.650053626491486794476471377,0.9457385126547087904835841620,32,1.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,974,2023-06-06T14:15:00+00:00,2023-06-06T23:00:00+00:00,1.342370,1.34017,1.34412,1.598901631882522366565435728,0.9380473052992211009477475670,32,1.6,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1357,2023-06-07T08:15:00+00:00,2023-06-07T12:45:00+00:00,1.340010,1.34130,1.34130,-1.305099530306419145605010065,-0.7455453664355476030716469098,19,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,630,2023-06-07T18:15:00+00:00,2023-06-08T03:15:00+00:00,1.337160,1.33579,1.33982,0.6461344971889293975849497301,0.3855677868414664026643690954,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1045,2023-06-08T13:15:00+00:00,2023-06-08T13:30:00+00:00,1.334905,1.33653,1.33653,-1.270547612099990273319715981,-0.7482061756937741764120521051,2,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,781,2023-06-08T14:30:00+00:00,2023-06-08T15:45:00+00:00,1.334990,1.33715,1.33715,-1.261608645252963392289571103,-0.7478592528886063642822420822,6,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,677,2023-06-08T16:30:00+00:00,2023-06-09T01:45:00+00:00,1.335185,1.33659,1.33764,-0.7116505435473855108896520249,-0.4281802390126474538079234342,32,1.5,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1873,2023-06-09T05:45:00+00:00,2023-06-09T13:00:00+00:00,1.335855,1.33682,1.33682,-1.352048144103170209901108601,-0.7480438652922607381696862704,30,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,771,2023-06-09T13:30:00+00:00,2023-06-11T22:00:00+00:00,1.333470,1.33459,1.33564,-0.6470301740609475569275957410,-0.3867322790205714984594761373,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1669,2023-06-12T04:15:00+00:00,2023-06-12T12:00:00+00:00,1.334560,1.33355,1.33561,1.264062089910389561696224364,0.7213113583328423416909037998,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1562,2023-06-13T03:15:00+00:00,2023-06-13T11:00:00+00:00,1.336280,1.33534,1.33741,1.099555169469947728668354127,0.6229562561442374359332567318,32,2.0,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1098,2023-06-14T13:15:00+00:00,2023-06-14T18:00:00+00:00,1.329155,1.33070,1.33070,-1.274825279927857518599233486,-0.7514841812579845194258660854,20,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1459,2023-06-19T05:15:00+00:00,2023-06-19T13:00:00+00:00,1.321235,1.31942,1.32242,2.007006866653529581179609222,1.160847622152349641931274367,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1175,2023-06-20T07:30:00+00:00,2023-06-20T11:45:00+00:00,1.321990,1.32345,1.32345,-1.296233329555328875288072840,-0.7556008916090520986814764442,18,2.0,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1398,2023-06-21T03:00:00+00:00,2023-06-21T06:00:00+00:00,1.322180,1.32340,1.32340,-1.288771346531660873507631857,-0.7556294393229560223666314038,13,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1152,2023-06-21T09:30:00+00:00,2023-06-21T17:15:00+00:00,1.322695,1.31662,1.32417,5.315428901277513633394601328,3.128194974857293804963866130,32,1.9,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,957,2023-06-22T14:15:00+00:00,2023-06-22T23:30:00+00:00,1.315740,1.31472,1.31750,0.7424698795180722891566265060,0.4408128381293770121809552258,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1417,2023-06-29T12:45:00+00:00,2023-06-29T14:00:00+00:00,1.327635,1.32641,1.32641,-1.308663987756425238048567185,-0.7539147020906054688972489652,6,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1051,2023-06-29T19:30:00+00:00,2023-06-30T05:15:00+00:00,1.325260,1.32437,1.32364,-0.7062905381426640591375521946,-0.4148257028242732137162444906,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1386,2023-06-30T10:30:00+00:00,2023-06-30T13:30:00+00:00,1.326295,1.32505,1.32505,-1.302267838949473604769631335,-0.7546885023206671446360514699,13,1.7,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,982,2023-07-03T16:45:00+00:00,2023-07-04T05:30:00+00:00,1.325280,1.32514,1.32356,-0.1037475285630197564030970313,-0.06142396187362037394206000527,32,1.8,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1049,2023-07-14T08:15:00+00:00,2023-07-14T10:00:00+00:00,1.310990,1.31258,1.31258,-1.270711118560392509408950312,-0.7618583248259153727772783376,8,1.6,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,958,2023-07-14T11:00:00+00:00,2023-07-14T13:00:00+00:00,1.311340,1.31308,1.31308,-1.269473299418161878941115545,-0.7615682212812623754835958204,9,1.8,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,short,1165,2023-07-17T19:00:00+00:00,2023-07-17T20:00:00+00:00,1.318145,1.31958,1.31958,-1.266899316449173221782688431,-0.7578168811288440261295260612,3,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1098,2023-08-04T12:45:00+00:00,2023-08-04T12:45:00+00:00,1.337695,1.33613,1.33613,-1.286079947310516192286678691,-0.7484301677232005867692514947,1,2.1,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1111,2023-08-07T01:15:00+00:00,2023-08-07T09:00:00+00:00,1.337905,1.33816,1.33638,0.2117123512883362228731990195,0.1249574899519477197463215945,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,947,2023-08-07T14:00:00+00:00,2023-08-07T14:15:00+00:00,1.338565,1.33680,1.33680,-1.250340365050867743865948534,-0.7480550568521843207660083783,2,1.5,stop,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,798,2023-08-07T15:00:00+00:00,2023-08-08T01:00:00+00:00,1.338025,1.33775,1.33594,-0.1640441039058119977574285180,-0.09859426979067092056125236232,32,1.7,time,next_bar_open,False,False,,False,,,False,False,
USD_CAD,long,1186,2023-08-09T01:00:00+00:00,2023-08-09T02:45:00+00:00,1.343185,1.34173,1.34173,-1.286123139528817273221885178,-0.7453064327398209773948558949,8,2.1,stop,next_bar_open,False,False,,False,,,False,False,
