timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-04-29T19:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,1.6,,22.9,19,Fri,NY
2022-05-03T02:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,13.0,2,Tue,Asia/late
2022-05-06T00:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,,19.4,0,Fri,Asia/late
2022-05-25T20:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,20.5,20,Wed,NY
2022-05-26T02:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,15.7,2,Thu,Asia/late
2022-05-31T05:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,12.3,5,Tue,Asia/late
2022-05-31T22:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,,17.1,22,Tue,Asia/late
2022-06-14T09:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,24.5,9,Tue,London
2022-06-15T04:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,13.8,4,Wed,Asia/late
2022-06-16T09:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,28.5,9,Thu,London
2022-06-16T11:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,32.2,11,Thu,London
2022-07-08T02:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,13.5,2,Fri,Asia/late
2022-07-08T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,17.0,7,Fri,London
2022-07-08T12:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,28.6,12,Fri,London/NY overlap
2022-07-13T06:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,13.5,6,Wed,London
2022-07-13T06:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,16.1,6,Wed,London
2022-07-13T08:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,24.5,8,Wed,London
2022-07-13T18:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,,36.8,18,Wed,NY
2022-07-14T08:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,22.3,8,Thu,London
2022-07-14T10:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,23.7,10,Thu,London
2022-07-14T16:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,36.4,16,Thu,NY
2022-07-14T19:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,29.5,19,Thu,NY
2022-07-21T12:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 5.0 > cap 1.5 pips,5.0,,26.8,12,Thu,London/NY overlap
2022-07-21T14:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,54.9,14,Thu,London/NY overlap
2022-07-22T07:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 4.9 > cap 1.5 pips,4.9,,24.5,7,Fri,London
2022-07-22T18:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,25.6,18,Fri,NY
2022-07-26T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,14.7,7,Tue,London
