timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-09-14T13:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,18.2,13,Thu,London/NY overlap
2023-09-15T07:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,12.1,7,Fri,London
2023-09-15T14:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,16.7,14,Fri,London/NY overlap
2023-09-18T08:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,12.2,8,Mon,London
2023-09-18T12:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,12.0,12,Mon,London/NY overlap
2023-09-18T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,19.2,14,Mon,London/NY overlap
2023-09-18T20:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.4,,14.6,20,Mon,NY
2023-09-20T05:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,8.5,5,Wed,Asia/late
2023-09-20T06:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,9.6,6,Wed,London
2023-09-20T07:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.5,,11.5,7,Wed,London
2023-09-20T13:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,12.7,13,Wed,London/NY overlap
2023-09-22T06:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,10.3,6,Fri,London
2023-09-22T07:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,13.0,7,Fri,London
2023-09-22T08:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.5,,13.2,8,Fri,London
2023-09-22T13:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.3 > cap 2.5 pips,3.3,,18.0,13,Fri,London/NY overlap
2023-09-22T13:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,3.3,,18.0,13,Fri,London/NY overlap
2023-09-25T12:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2,,12.5,12,Mon,London/NY overlap
2023-09-25T16:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,19.3,16,Mon,NY
2023-09-27T02:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,15.2,2,Wed,Asia/late
2023-10-03T14:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,22.1,14,Tue,London/NY overlap
2023-10-03T16:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,28.3,16,Tue,NY
2023-10-03T17:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,27.1,17,Tue,NY
2023-10-04T17:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,27.8,17,Wed,NY
2023-10-05T05:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,11.7,5,Thu,Asia/late
2023-10-05T13:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,19.5,13,Thu,London/NY overlap
2023-10-10T08:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,16.3,8,Tue,London
2023-10-10T09:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,19.3,9,Tue,London
2023-10-26T10:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,13.2,10,Thu,London
2023-10-26T13:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,18.2,13,Thu,London/NY overlap
2023-10-26T15:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,21.9,15,Thu,London/NY overlap
2023-10-27T06:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,11.6,6,Fri,London
2023-10-27T10:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,11.8,10,Fri,London
2023-10-30T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,17.9,14,Mon,London/NY overlap
2023-10-30T16:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,19.5,16,Mon,NY
2023-11-06T16:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,17.7,16,Mon,NY
2023-11-13T00:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,13.5,0,Mon,Asia/late
2023-11-13T08:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,9.5,8,Mon,London
2023-11-13T08:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,10.4,8,Mon,London
2023-11-16T05:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,10.4,5,Thu,Asia/late
2023-11-16T08:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,11.3,8,Thu,London
2023-11-16T13:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,16.6,13,Thu,London/NY overlap
2023-11-28T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,18.7,14,Tue,London/NY overlap
2023-11-28T14:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.3,,22.7,14,Tue,London/NY overlap
2023-11-28T15:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,24.1,15,Tue,London/NY overlap
2023-11-28T18:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,24.0,18,Tue,NY
2023-11-29T11:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,15.6,11,Wed,London
2023-11-29T14:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,19.5,14,Wed,London/NY overlap
