timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-03-16T22:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.6 > cap 2.0 pips,2.6,,21.5,22,Wed,Asia/late
2022-04-08T20:30:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 14.9 > cap 2.0 pips,14.9,,4.5,20,Fri,NY
2022-04-08T20:30:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,14.9,,4.5,20,Fri,NY
2022-04-08T20:30:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 77.16157123792066631292910779 > cap 49.597005374044295,14.9,,4.5,20,Fri,NY
2022-04-10T23:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,2.0,,10.1,23,Sun,Asia/late
2022-04-25T14:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,20.0,14,Mon,London/NY overlap
2022-05-02T00:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,18.4,0,Mon,Asia/late
2022-05-03T13:45:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.6 > cap 2.0 pips,2.6,,18.4,13,Tue,London/NY overlap
2022-05-03T22:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,16.2,22,Tue,Asia/late
2022-05-04T12:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 3.4 > cap 2.0 pips,3.4,,13.2,12,Wed,London/NY overlap
