timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-07-04T04:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,12.6,4,Tue,Asia/late
2023-07-14T11:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,13.5,11,Fri,London
2023-07-14T13:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,14.9,13,Fri,London/NY overlap
2023-07-18T05:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,13.9,5,Tue,Asia/late
2023-07-18T06:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,15.4,6,Tue,London
2023-08-03T13:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,18.5,13,Thu,London/NY overlap
2023-08-03T13:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,15.6,13,Thu,London/NY overlap
2023-08-03T18:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,15.9,18,Thu,NY
2023-08-03T18:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,14.4,18,Thu,NY
2023-08-04T02:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,15.0,2,Fri,Asia/late
2023-08-04T06:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,15.1,6,Fri,London
2023-08-04T18:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,16.7,18,Fri,NY
2023-08-07T13:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,14.1,13,Mon,London/NY overlap
2023-08-08T23:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,9.0,23,Tue,Asia/late
2023-08-09T00:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,9.6,0,Wed,Asia/late
2023-08-09T19:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.6 > cap 2.0 pips,3.6,,15.8,19,Wed,NY
2023-08-09T19:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,3.6,,15.8,19,Wed,NY
2023-08-11T14:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,17.3,14,Fri,London/NY overlap
2023-08-14T12:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,12.0,12,Mon,London/NY overlap
2023-08-14T18:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,13.5,18,Mon,NY
2023-08-15T02:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,16.2,2,Tue,Asia/late
2023-08-17T13:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,19.4,13,Thu,London/NY overlap
2023-08-17T16:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,18.9,16,Thu,NY
2023-08-18T03:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.8,3,Fri,Asia/late
2023-08-18T06:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.8,6,Fri,London
2023-08-18T07:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.2,7,Fri,London
