date,close
2013-08-23,0.7803999781608582
2013-08-26,0.7839999794960022
2013-08-27,0.7786999940872192
2013-08-28,0.7784000039100647
2013-08-29,0.7763000130653381
2013-08-30,0.7724999785423279
2013-09-03,0.7786999940872192
2013-09-04,0.7901999950408936
2013-09-05,0.7879999876022339
2013-09-06,0.7998999953269958
2013-09-09,0.8014000058174133
2013-09-10,0.8066999912261963
2013-09-11,0.8086000084877014
2013-09-12,0.814300000667572
2013-09-13,0.8148000240325928
2013-09-16,0.8199999928474426
2013-09-17,0.8190000057220459
2013-09-18,0.832099974155426
2013-09-19,0.8319000005722046
2013-09-20,0.8331999778747559
2013-09-23,0.833299994468689
2013-09-24,0.8234999775886536
2013-09-25,0.8199999928474426
2013-09-26,0.8240000009536743
2013-09-27,0.8233000040054321
2013-09-30,0.8263999819755554
2013-10-01,0.8224999904632568
2013-10-02,0.8276000022888184
2013-10-03,0.8252999782562256
2013-10-04,0.8288999795913696
2013-10-07,0.8291000127792358
2013-10-08,0.8256000280380249
2013-10-09,0.8270000219345093
2013-10-10,0.8256000280380249
2013-10-11,0.8285999894142151
2013-10-14,0.8327999711036682
2013-10-15,0.833299994468689
2013-10-16,0.8402000069618225
2013-10-17,0.8468999862670898
2013-10-18,0.8453999757766724
2013-10-21,0.8428000211715698
2013-10-22,0.8485999703407288
2013-10-23,0.8353000283241272
2013-10-24,0.8317000269889832
2013-10-25,0.8253999948501587
2013-10-28,0.8277000188827515
2013-10-29,0.8224999904632568
2013-10-30,0.8201000094413757
2013-10-31,0.8238999843597412
2013-11-01,0.8205999732017517
2013-11-04,0.8258000016212463
2013-11-05,0.8291000127792358
2013-11-06,0.8371999859809875
2013-11-07,0.8299999833106995
2013-11-08,0.8219000101089478
2013-11-11,0.8212000131607056
2013-11-12,0.820900022983551
2013-11-13,0.8237000107765198
2013-11-14,0.826200008392334
2013-11-15,0.8314999938011169
2013-11-18,0.8323000073432922
2013-11-19,0.8337000012397766
2013-11-20,0.8245999813079834
2013-11-21,0.8180000185966492
2013-11-22,0.8166000247001648
2013-11-25,0.8187999725341797
2013-11-26,0.819100022315979
2013-11-27,0.8130999803543091
2013-11-29,0.8123999834060669
2013-12-02,0.817300021648407
2013-12-03,0.8248999714851379
2013-12-04,0.8191999793052673
2013-12-05,0.8212000131607056
2013-12-06,0.8277000188827515
2013-12-09,0.8278999924659729
2013-12-10,0.8312000036239624
2013-12-11,0.824999988079071
2013-12-12,0.8245999813079834
2013-12-13,0.8263999819755554
2013-12-16,0.8274999856948853
2013-12-17,0.8203999996185303
2013-12-18,0.819599986076355
2013-12-19,0.8130000233650208
2013-12-20,0.8144000172615051
2013-12-23,0.815500020980835
2013-12-24,0.8137000203132629
2013-12-26,0.8112999796867371
2013-12-27,0.8104000091552734
2013-12-30,0.8159999847412109
2013-12-31,0.8194000124931335
2014-01-02,0.8133000135421753
2014-01-03,0.8252000212669373
2014-01-06,0.8245000243186951
2014-01-07,0.8246999979019165
2014-01-08,0.8224999904632568
2014-01-09,0.8208000063896179
2014-01-10,0.826200008392334
2014-01-13,0.8335000276565552
2014-01-14,0.8341000080108643
2014-01-15,0.830299973487854
2014-01-16,0.832099974155426
2014-01-17,0.8226000070571899
2014-01-21,0.8281999826431274
2014-01-22,0.8276000022888184
2014-01-23,0.8274000287055969
2014-01-24,0.8220999836921692
2014-01-27,0.821399986743927
2014-01-28,0.8233000040054321
2014-01-29,0.8245000243186951
2014-01-30,0.8119000196456909
2014-01-31,0.8054999709129333
2014-02-03,0.8065000176429749
2014-02-04,0.8180999755859375
2014-02-05,0.8190000057220459
2014-02-06,0.8238999843597412
2014-02-07,0.82669997215271
2014-02-10,0.8245000243186951
2014-02-11,0.8309000134468079
2014-02-12,0.8295999765396118
2014-02-13,0.8335000276565552
2014-02-14,0.8356999754905701
2014-02-18,0.8289999961853027
2014-02-19,0.8271999955177307
2014-02-20,0.8276000022888184
2014-02-21,0.8270000219345093
2014-02-24,0.832099974155426
2014-02-25,0.8320000171661377
2014-02-26,0.8303999900817871
2014-02-27,0.8363000154495239
2014-02-28,0.8388000130653381
2014-03-03,0.8360000252723694
2014-03-04,0.8375999927520752
2014-03-05,0.8410000205039978
2014-03-06,0.8476999998092651
2014-03-07,0.8452000021934509
2014-03-10,0.8461999893188477
2014-03-11,0.8458999991416931
2014-03-12,0.8465999960899353
2014-03-13,0.852400004863739
2014-03-14,0.8531000018119812
2014-03-17,0.8565999865531921
2014-03-18,0.8568000197410583
2014-03-19,0.8490999937057495
2014-03-20,0.8474000096321106
2014-03-21,0.8479999899864197
2014-03-24,0.8483999967575073
2014-03-25,0.8518000245094299
2014-03-26,0.8543999791145325
2014-03-27,0.8621000051498413
2014-03-28,0.8604999780654907
2014-03-31,0.8618999719619751
2014-04-01,0.8597000241279602
2014-04-02,0.8510000109672546
2014-04-03,0.8490999937057495
2014-04-04,0.8540999889373779
2014-04-07,0.8560000061988831
2014-04-08,0.8618000149726868
2014-04-09,0.8669999837875366
2014-04-10,0.8651000261306763
2014-04-11,0.8639000058174133
2014-04-14,0.863099992275238
2014-04-15,0.8604000210762024
2014-04-16,0.8593000173568726
2014-04-17,0.8539000153541565
2014-04-21,0.8518999814987183
2014-04-22,0.85589998960495
2014-04-23,0.8549000024795532
2014-04-24,0.853600025177002
2014-04-25,0.8540999889373779
2014-04-28,0.8503000140190125
2014-04-29,0.8522999882698059
2014-04-30,0.859499990940094
2014-05-01,0.8597999811172485
2014-05-02,0.8636999726295471
2014-05-05,0.8652999997138977
2014-05-06,0.8726000189781189
2014-05-07,0.864799976348877
2014-05-08,0.8619999885559082
2014-05-09,0.8589000105857849
2014-05-12,0.8596000075340271
2014-05-13,0.8611999750137329
2014-05-14,0.864799976348877
2014-05-15,0.8622000217437744
2014-05-16,0.8614000082015991
2014-05-19,0.8607000112533569
2014-05-20,0.85589998960495
2014-05-21,0.8547999858856201
2014-05-22,0.8546000123023987
2014-05-23,0.8536999821662903
2014-05-27,0.8529999852180481
2014-05-28,0.847599983215332
2014-05-29,0.8456000089645386
2014-05-30,0.8478000164031982
2014-06-02,0.8442000150680542
2014-06-03,0.8414999842643738
2014-06-04,0.8409000039100647
2014-06-05,0.8496000170707703
2014-06-06,0.849399983882904
2014-06-09,0.8478999733924866
2014-06-10,0.8521000146865845
2014-06-11,0.8554999828338623
2014-06-12,0.8682000041007996
2014-06-13,0.8661999702453613
2014-06-16,0.8686000108718872
2014-06-17,0.8578000068664551
2014-06-18,0.8626999855041504
2014-06-19,0.8644999861717224
2014-06-20,0.8626999855041504
2014-06-23,0.8644999861717224
2014-06-24,0.862500011920929
2014-06-25,0.8669000267982483
2014-06-26,0.8708999752998352
2014-06-27,0.871399998664856
2014-06-30,0.8693000078201294
2014-07-01,0.8718000054359436
2014-07-02,0.8712999820709229
2014-07-03,0.8697999715805054
2014-07-07,0.8708000183105469
2014-07-08,0.8729000091552734
2014-07-09,0.8770999908447266
2014-07-10,0.8770999908447266
2014-07-11,0.8759999871253967
2014-07-14,0.875
2014-07-15,0.8716999888420105
2014-07-16,0.8658000230789185
2014-07-17,0.8650000095367432
2014-07-18,0.8640000224113464
2014-07-21,0.8644999861717224
2014-07-22,0.8618999719619751
2014-07-23,0.864300012588501
2014-07-24,0.8531000018119812
2014-07-25,0.8507000207901001
2014-07-28,0.8504999876022339
2014-07-29,0.8458999991416931
2014-07-30,0.8450000286102295
2014-07-31,0.8454999923706055
2014-08-01,0.8468999862670898
2014-08-04,0.8489000201225281
2014-08-05,0.8432000279426575
2014-08-06,0.8440999984741211
2014-08-07,0.8442000150680542
2014-08-08,0.8429999947547913
2014-08-11,0.8428000211715698
2014-08-12,0.8410000205039978
2014-08-13,0.8431000113487244
2014-08-14,0.8460999727249146
2014-08-15,0.8461999893188477
2014-08-18,0.8450999855995178
2014-08-19,0.8406000137329102
2014-08-20,0.8360999822616577
2014-08-21,0.838699996471405
2014-08-22,0.8379999995231628
2014-08-25,0.8334000110626221
2014-08-26,0.8309000134468079
2014-08-27,0.8363999724388123
2014-08-28,0.8371999859809875
2014-08-29,0.8345000147819519
2014-09-02,0.829800009727478
2014-09-03,0.8313999772071838
2014-09-04,0.829200029373169
2014-09-05,0.8324000239372253
2014-09-08,0.8277000188827515
2014-09-09,0.8220000267028809
2014-09-10,0.8224999904632568
2014-09-11,0.8170999884605408
2014-09-12,0.8145999908447266
2014-09-15,0.8170999884605408
2014-09-16,0.8127999901771545
2014-09-17,0.8047999739646912
2014-09-18,0.8072999715805054
2014-09-19,0.8066999912261963
2014-09-22,0.8054999709129333
2014-09-23,0.7998999953269958
2014-09-24,0.800599992275238
2014-09-25,0.7857999801635742
2014-09-26,0.7802000045776367
2014-09-29,0.7713000178337097
2014-09-30,0.7735000252723694
2014-10-01,0.7746999859809875
2014-10-02,0.784500002861023
2014-10-03,0.7710000276565552
2014-10-06,0.777400016784668
2014-10-07,0.7781000137329102
2014-10-08,0.7850000262260437
2014-10-09,0.7804999947547913
2014-10-10,0.7768999934196472
2014-10-13,0.7818999886512756
2014-10-14,0.7786999940872192
2014-10-15,0.7910000085830688
2014-10-16,0.789900004863739
2014-10-17,0.7883999943733215
2014-10-20,0.7932000160217285
2014-10-21,0.7908999919891357
2014-10-22,0.789900004863739
2014-10-23,0.7781999707221985
2014-10-24,0.7817000150680542
2014-10-27,0.7861999869346619
2014-10-28,0.7893999814987183
2014-10-29,0.7817999720573425
2014-10-30,0.7814000248908997
2014-10-31,0.7752000093460083
2014-11-03,0.7685999870300293
2014-11-04,0.7752000093460083
2014-11-05,0.7702000141143799
2014-11-06,0.7663999795913696
2014-11-07,0.7718999981880188
2014-11-10,0.7714999914169312
2014-11-11,0.7771999835968018
2014-11-12,0.7846999764442444
2014-11-13,0.7872999906539917
2014-11-14,0.7883999943733215
2014-11-17,0.7894999980926514
2014-11-18,0.791100025177002
2014-11-19,0.7842000126838684
2014-11-20,0.7861999869346619
2014-11-21,0.7860999703407288
2014-11-24,0.7842000126838684
2014-11-25,0.7789000272750854
2014-11-26,0.7871999740600586
2014-11-28,0.78329998254776
2014-12-01,0.7879999876022339
2014-12-02,0.77920001745224
2014-12-03,0.7753000259399414
2014-12-04,0.7771999835968018
2014-12-05,0.7702999711036682
2014-12-08,0.7663999795913696
2014-12-09,0.7681999802589417
2014-12-10,0.7685999870300293
2014-12-11,0.7806000113487244
2014-12-12,0.7760999798774719
2014-12-15,0.7738999724388123
2014-12-16,0.7712000012397766
2014-12-17,0.7623999714851379
2014-12-18,0.7675999999046326
2014-12-19,0.7688000202178955
2014-12-22,0.7671999931335449
2014-12-23,0.763700008392334
2014-12-24,0.7669000029563904
2014-12-26,0.7699000239372253
2014-12-29,0.7731999754905701
2014-12-30,0.7771000266075134
2014-12-31,0.7742000222206116
2015-01-02,0.7652999758720398
2015-01-05,0.7649999856948853
2015-01-06,0.7731000185012817
2015-01-07,0.7731999754905701
2015-01-08,0.7760999798774719
2015-01-09,0.7781000137329102
2015-01-12,0.7730000019073486
2015-01-13,0.7674999833106995
2015-01-14,0.7678999900817871
2015-01-15,0.7778000235557556
2015-01-16,0.7736999988555908
2015-01-20,0.7631999850273132
2015-01-21,0.7529000043869019
2015-01-22,0.7477999925613403
2015-01-23,0.7430999875068665
2015-01-26,0.738099992275238
2015-01-27,0.7432000041007996
2015-01-28,0.7418000102043152
2015-01-29,0.7228999733924866
2015-01-30,0.7243000268936157
2015-02-02,0.7275000214576721
2015-02-03,0.7342000007629395
2015-02-04,0.7365000247955322
2015-02-05,0.7373999953269958
2015-02-06,0.7329999804496765
2015-02-09,0.7394000291824341
2015-02-10,0.738099992275238
2015-02-11,0.7361000180244446
2015-02-12,0.7422000169754028
2015-02-13,0.742900013923645
2015-02-17,0.7527999877929688
2015-02-18,0.7540000081062317
2015-02-19,0.7498000264167786
2015-02-20,0.7520999908447266
2015-02-23,0.7509999871253967
2015-02-24,0.746999979019165
2015-02-25,0.7533000111579895
2015-02-26,0.7516999840736389
2015-02-27,0.755299985408783
2015-03-02,0.7501999735832214
2015-03-03,0.7540000081062317
2015-03-04,0.7581999897956848
2015-03-05,0.7475000023841858
2015-03-06,0.7365000247955322
2015-03-09,0.7372999787330627
2015-03-10,0.7257999777793884
2015-03-11,0.7196000218391418
2015-03-12,0.7365999817848206
2015-03-13,0.7322999835014343
2015-03-16,0.7390999794006348
2015-03-17,0.7254999876022339
2015-03-18,0.7376000285148621
2015-03-19,0.7322999835014343
2015-03-20,0.7491999864578247
2015-03-23,0.7590000033378601
2015-03-24,0.758899986743927
2015-03-25,0.7540000081062317
2015-03-26,0.7508999705314636
2015-03-27,0.7524999976158142
2015-03-30,0.7451000213623047
2015-03-31,0.7430999875068665
2015-04-01,0.7397000193595886
2015-04-02,0.7455999851226807
2015-04-06,0.7524999976158142
2015-04-07,0.7447999715805054
2015-04-08,0.7515000104904175
2015-04-09,0.75
2015-04-10,0.7493000030517578
2015-04-13,0.7402999997138977
2015-04-14,0.7483999729156494
2015-04-15,0.7548999786376953
2015-04-16,0.7633000016212463
2015-04-17,0.7649000287055969
2015-04-20,0.7609000205993652
2015-04-21,0.7620999813079834
2015-04-22,0.7631999850273132
2015-04-23,0.755299985408783
2015-04-24,0.7570000290870667
2015-04-27,0.760699987411499
2015-04-28,0.7688999772071838
2015-04-29,0.7669000029563904
2015-04-30,0.7598000168800354
2015-05-01,0.7484999895095825
2015-05-04,0.7501000165939331
2015-05-05,0.753600001335144
2015-05-06,0.7468000054359436
2015-05-07,0.7409999966621399
2015-05-08,0.7441999912261963
2015-05-11,0.7325999736785889
2015-05-12,0.7343000173568726
2015-05-13,0.7455000281333923
2015-05-14,0.7476000189781189
2015-05-15,0.7472000122070312
2015-05-18,0.736299991607666
2015-05-19,0.7332000136375427
2015-05-20,0.7297999858856201
2015-05-21,0.7318999767303467
2015-05-22,0.7305999994277954
2015-05-26,0.7215999960899353
2015-05-27,0.7222999930381775
2015-05-28,0.7174999713897705
2015-05-29,0.7098000049591064
2015-06-01,0.7081000208854675
2015-06-02,0.7178999781608582
2015-06-03,0.7129999995231628
2015-06-04,0.7117999792098999
2015-06-05,0.7035999894142151
2015-06-08,0.7138000130653381
2015-06-09,0.7139999866485596
2015-06-10,0.7196000218391418
2015-06-11,0.7009999752044678
2015-06-12,0.6988999843597412
2015-06-15,0.6998999714851379
2015-06-16,0.6930999755859375
2015-06-17,0.6940000057220459
2015-06-18,0.6875
2015-06-19,0.6851000189781189
2015-06-22,0.6819000244140625
2015-06-23,0.6797000169754028
2015-06-24,0.6840999722480774
2015-06-25,0.6865000128746033
2015-06-26,0.6800000071525574
2015-06-29,0.6833000183105469
2015-06-30,0.6733999848365784
2015-07-01,0.6703000068664551
2015-07-02,0.6675999760627747
2015-07-06,0.664900004863739
2015-07-07,0.6617000102996826
2015-07-08,0.6682999730110168
2015-07-09,0.6690999865531921
2015-07-10,0.6675000190734863
2015-07-13,0.6656000018119812
2015-07-14,0.6672999858856201
2015-07-15,0.6564000248908997
2015-07-16,0.6478999853134155
2015-07-17,0.6496000289916992
2015-07-20,0.6542999744415283
2015-07-21,0.6611999869346619
2015-07-22,0.6556000113487244
2015-07-23,0.6589000225067139
2015-07-24,0.6542999744415283
2015-07-27,0.6585000157356262
2015-07-28,0.6658999919891357
2015-07-29,0.6650999784469604
2015-07-30,0.6575000286102295
2015-07-31,0.6561999917030334
2015-08-03,0.6570000052452087
2015-08-04,0.6510999798774719
2015-08-05,0.6474000215530396
2015-08-06,0.6525999903678894
2015-08-07,0.6610999703407288
2015-08-10,0.659600019454956
2015-08-11,0.6507999897003174
2015-08-12,0.6599000096321106
2015-08-13,0.6553999781608582
2015-08-14,0.6523000001907349
2015-08-17,0.6561999917030334
2015-08-18,0.6574000120162964
2015-08-19,0.6607000231742859
2015-08-20,0.6611999869346619
2015-08-21,0.6675999760627747
2015-08-24,0.6478000283241272
2015-08-25,0.6470999717712402
2015-08-26,0.6406000256538391
2015-08-27,0.6455000042915344
2015-08-28,0.6460000276565552
2015-08-31,0.6334999799728394
2015-09-01,0.6323999762535095
2015-09-02,0.6330000162124634
2015-09-03,0.6388999819755554
2015-09-04,0.6298999786376953
2015-09-08,0.6340000033378601
2015-09-09,0.63919997215271
2015-09-10,0.6301000118255615
2015-09-11,0.6324999928474426
2015-09-14,0.6310999989509583
2015-09-15,0.6291999816894531
2015-09-16,0.632099986076355
2015-09-17,0.6395000219345093
2015-09-18,0.6376000046730042
2015-09-21,0.6276999711990356
2015-09-22,0.6256999969482422
2015-09-23,0.6212000250816345
2015-09-24,0.6330000162124634
2015-09-25,0.6337000131607056
2015-09-28,0.6298999786376953
2015-09-29,0.6308000087738037
2015-09-30,0.6360999941825867
2015-10-01,0.6367999911308289
2015-10-02,0.6395999789237976
2015-10-05,0.6471999883651733
2015-10-06,0.6506999731063843
2015-10-07,0.6571999788284302
2015-10-08,0.6635000109672546
2015-10-09,0.6668000221252441
2015-10-12,0.6703000068664551
2015-10-13,0.6646000146865845
2015-10-14,0.6761999726295471
2015-10-15,0.6837000250816345
2015-10-16,0.6793000102043152
2015-10-19,0.6772000193595886
2015-10-20,0.6723999977111816
2015-10-21,0.6710000038146973
2015-10-22,0.6758000254631042
2015-10-23,0.6725999712944031
2015-10-26,0.6764000058174133
2015-10-27,0.6757000088691711
2015-10-28,0.6625999808311462
2015-10-29,0.6675000190734863
2015-10-30,0.6751999855041504
2015-11-02,0.6712999939918518
2015-11-03,0.667900025844574
2015-11-04,0.6564000248908997
2015-11-05,0.660099983215332
2015-11-06,0.6502000093460083
2015-11-09,0.6524999737739563
2015-11-10,0.6504999995231628
2015-11-11,0.6536999940872192
2015-11-12,0.652400016784668
2015-11-13,0.6524999737739563
2015-11-16,0.6481000185012817
2015-11-17,0.6460000276565552
2015-11-18,0.6439999938011169
2015-11-19,0.654699981212616
2015-11-20,0.6563000082969666
2015-11-23,0.6504999995231628
2015-11-24,0.65420001745224
2015-11-25,0.6567999720573425
2015-11-27,0.6532999873161316
2015-11-30,0.6579999923706055
2015-12-01,0.6676999926567078
2015-12-02,0.6628999710083008
2015-12-03,0.6680999994277954
2015-12-04,0.6735000014305115
2015-12-07,0.6643000245094299
2015-12-08,0.6625999808311462
2015-12-09,0.6642000079154968
2015-12-10,0.675000011920929
2015-12-11,0.670799970626831
2015-12-14,0.6759999990463257
2015-12-15,0.67330002784729
2015-12-16,0.677299976348877
2015-12-17,0.6657999753952026
2015-12-18,0.6710000038146973
2015-12-21,0.6743999719619751
2015-12-22,0.6771000027656555
2015-12-23,0.676800012588501
2015-12-24,0.6809999942779541
2015-12-28,0.6816999912261963
2015-12-29,0.6848999857902527
2015-12-30,0.6814000010490417
2015-12-31,0.6809999942779541
2016-01-04,0.671999990940094
2016-01-05,0.6665999889373779
2016-01-06,0.6615999937057495
2016-01-07,0.6603000164031982
2016-01-08,0.6527000069618225
2016-01-11,0.6521999835968018
2016-01-12,0.6514000296592712
2016-01-13,0.6506999731063843
2016-01-14,0.646399974822998
2016-01-15,0.6424999833106995
2016-01-19,0.6459000110626221
2016-01-20,0.6392999887466431
2016-01-21,0.6478999853134155
2016-01-22,0.6466000080108643
2016-01-25,0.6455000042915344
2016-01-26,0.6482999920845032
2016-01-27,0.6460999846458435
2016-01-28,0.6456999778747559
2016-01-29,0.6460000276565552
2016-02-01,0.6502000093460083
2016-02-02,0.6467000246047974
2016-02-03,0.6662999987602234
2016-02-04,0.6718999743461609
2016-02-05,0.6610999703407288
2016-02-08,0.6608999967575073
2016-02-09,0.6617000102996826
2016-02-10,0.6678000092506409
2016-02-11,0.6680999994277954
2016-02-12,0.6603999733924866
2016-02-16,0.6554999947547913
2016-02-17,0.6621999740600586
2016-02-18,0.6629999876022339
2016-02-19,0.6621999740600586
2016-02-22,0.670199990272522
2016-02-23,0.6658999919891357
2016-02-24,0.6647999882698059
2016-02-25,0.6718000173568726
2016-02-26,0.6626999974250793
2016-02-29,0.6579999923706055
2016-03-01,0.6617000102996826
2016-03-02,0.6675000190734863
2016-03-03,0.6725999712944031
2016-03-04,0.6801999807357788
2016-03-07,0.6773999929428101
2016-03-08,0.6753000020980835
2016-03-09,0.6784999966621399
2016-03-10,0.6664999723434448
2016-03-11,0.675000011920929
2016-03-14,0.6700999736785889
2016-03-15,0.6563000082969666
2016-03-16,0.6672999858856201
2016-03-17,0.6827999949455261
2016-03-18,0.6757000088691711
2016-03-21,0.673799991607666
2016-03-22,0.6715999841690063
2016-03-23,0.6682999730110168
2016-03-24,0.6672000288963318
2016-03-28,0.670199990272522
2016-03-29,0.6830000281333923
2016-03-30,0.6909999847412109
2016-03-31,0.6895999908447266
2016-04-01,0.6869999766349792
2016-04-04,0.6808000206947327
2016-04-05,0.6775000095367432
2016-04-06,0.6798999905586243
2016-04-07,0.6754999756813049
2016-04-08,0.679099977016449
2016-04-11,0.6848000288009644
2016-04-12,0.6901000142097473
2016-04-13,0.6901999711990356
2016-04-14,0.6841999888420105
2016-04-15,0.6895999908447266
2016-04-18,0.6924999952316284
2016-04-19,0.7027000188827515
2016-04-20,0.695900022983551
2016-04-21,0.6891999840736389
2016-04-22,0.6832000017166138
2016-04-25,0.6827999949455261
2016-04-26,0.6866000294685364
2016-04-27,0.6833000183105469
2016-04-28,0.6956999897956848
2016-04-29,0.696399986743927
2016-05-02,0.6995000243186951
2016-05-03,0.6898000240325928
2016-05-04,0.6861000061035156
2016-05-05,0.6868000030517578
2016-05-06,0.6823999881744385
2016-05-09,0.6766999959945679
2016-05-10,0.6743999719619751
2016-05-11,0.6818000078201294
2016-05-12,0.6812000274658203
2016-05-13,0.6764000058174133
2016-05-16,0.6779999732971191
2016-05-17,0.6801999807357788
2016-05-18,0.6733999848365784
2016-05-19,0.6739000082015991
2016-05-20,0.6751999855041504
2016-05-23,0.6758000254631042
2016-05-24,0.6726999878883362
2016-05-25,0.6764000058174133
2016-05-26,0.673799991607666
2016-05-27,0.6718000173568726
2016-05-31,0.6748999953269958
2016-06-01,0.6815000176429749
2016-06-02,0.680400013923645
2016-06-03,0.6951000094413757
2016-06-06,0.6933000087738037
2016-06-07,0.6969000101089478
2016-06-08,0.7016000151634216
2016-06-09,0.7135000228881836
2016-06-10,0.7056000232696533
2016-06-13,0.7063000202178955
2016-06-14,0.6972000002861023
2016-06-15,0.7005000114440918
2016-06-16,0.7009999752044678
2016-06-17,0.7034000158309937
2016-06-20,0.7077999711036682
2016-06-21,0.7113000154495239
2016-06-22,0.7142000198364258
2016-06-23,0.7213000059127808
2016-06-24,0.711899995803833
2016-06-27,0.6960999965667725
2016-06-28,0.7002000212669373
2016-06-29,0.7092000246047974
2016-06-30,0.710099995136261
2016-07-01,0.7141000032424927
2016-07-05,0.7120000123977661
2016-07-06,0.7110000252723694
2016-07-07,0.7196999788284302
2016-07-08,0.7268999814987183
2016-07-11,0.7192000150680542
2016-07-12,0.7283999919891357
2016-07-13,0.7249000072479248
2016-07-14,0.718999981880188
2016-07-15,0.7116000056266785
2016-07-18,0.7088000178337097
2016-07-19,0.7028999924659729
2016-07-20,0.7001000046730042
2016-07-21,0.6970000267028809
2016-07-22,0.6980999708175659
2016-07-25,0.6974999904632568
2016-07-26,0.7021999955177307
2016-07-27,0.7049999833106995
2016-07-28,0.7057999968528748
2016-07-29,0.7207000255584717
2016-08-01,0.7177000045776367
2016-08-02,0.7218000292778015
2016-08-03,0.7135999798774719
2016-08-04,0.7163000106811523
2016-08-05,0.713100016117096
2016-08-08,0.7128000259399414
2016-08-09,0.713699996471405
2016-08-10,0.7195000052452087
2016-08-11,0.7200000286102295
2016-08-12,0.718500018119812
2016-08-15,0.7202000021934509
2016-08-16,0.7271000146865845
2016-08-17,0.7235999703407288
2016-08-18,0.7286999821662903
2016-08-19,0.725600004196167
2016-08-22,0.7267000079154968
2016-08-23,0.7293999791145325
2016-08-24,0.7300999760627747
2016-08-25,0.7294999957084656
2016-08-26,0.7218000292778015
2016-08-29,0.7251999974250793
2016-08-30,0.7214999794960022
2016-08-31,0.7250000238418579
2016-09-01,0.7278000116348267
2016-09-02,0.7287999987602234
2016-09-06,0.7411999702453613
2016-09-07,0.7441999912261963
2016-09-08,0.7386000156402588
2016-09-09,0.733299970626831
2016-09-12,0.7346000075340271
2016-09-13,0.7239999771118164
2016-09-14,0.7279999852180481
2016-09-15,0.7314000129699707
2016-09-16,0.7258999943733215
2016-09-19,0.7322999835014343
2016-09-20,0.7286999821662903
2016-09-21,0.7311999797821045
2016-09-22,0.7276999950408936
2016-09-23,0.7215999960899353
2016-09-26,0.7247999906539917
2016-09-27,0.7278000116348267
2016-09-28,0.725600004196167
2016-09-29,0.7239000201225281
2016-09-30,0.7264000177383423
2016-10-03,0.7250999808311462
2016-10-04,0.7189000248908997
2016-10-05,0.7148000001907349
2016-10-06,0.7128999829292297
2016-10-07,0.7134000062942505
2016-10-11,0.7039999961853027
2016-10-12,0.7050999999046326
2016-10-13,0.7080000042915344
2016-10-14,0.7075999975204468
2016-10-17,0.7113999724388123
2016-10-18,0.7179999947547913
2016-10-19,0.7210000157356262
2016-10-20,0.7182999849319458
2016-10-21,0.7141000032424927
2016-10-24,0.711899995803833
2016-10-25,0.7146999835968018
2016-10-26,0.7135000228881836
2016-10-27,0.7107999920845032
2016-10-28,0.7142999768257141
2016-10-31,0.7134000062942505
2016-11-01,0.715499997138977
2016-11-02,0.7281000018119812
2016-11-03,0.732200026512146
2016-11-04,0.7314000129699707
2016-11-07,0.73089998960495
2016-11-08,0.7373999953269958
2016-11-09,0.7282000184059143
2016-11-10,0.7204999923706055
2016-11-14,0.7084000110626221
2016-11-15,0.7081999778747559
2016-11-16,0.7062000036239624
2016-11-17,0.7027999758720398
2016-11-18,0.7009000182151794
2016-11-21,0.7038999795913696
2016-11-22,0.7049000263214111
2016-11-23,0.699999988079071
2016-11-25,0.7032999992370605
2016-11-28,0.7063000202178955
2016-11-29,0.7127000093460083
2016-11-30,0.7074999809265137
2016-12-01,0.7071999907493591
2016-12-02,0.7131999731063843
2016-12-05,0.7128000259399414
2016-12-06,0.7107999920845032
2016-12-07,0.7146999835968018
2016-12-08,0.7174999713897705
2016-12-09,0.7138000130653381
2016-12-12,0.7181000113487244
2016-12-13,0.7196999788284302
2016-12-14,0.7134000062942505
2016-12-15,0.7038000226020813
2016-12-16,0.6951000094413757
2016-12-19,0.694599986076355
2016-12-20,0.6895999908447266
2016-12-21,0.6887000203132629
2016-12-22,0.6887000203132629
2016-12-23,0.6851999759674072
2016-12-27,0.6873000264167786
2016-12-28,0.6906999945640564
2016-12-29,0.6938999891281128
2016-12-30,0.6923999786376953
2017-01-03,0.6898999810218811
2017-01-04,0.6930000185966492
2017-01-05,0.7008000016212463
2017-01-06,0.6951000094413757
2017-01-09,0.7002999782562256
2017-01-10,0.697700023651123
2017-01-11,0.7038000226020813
2017-01-12,0.7099999785423279
2017-01-13,0.7113000154495239
2017-01-17,0.7196999788284302
2017-01-18,0.7157999873161316
2017-01-19,0.7174000144004822
2017-01-20,0.7164999842643738
2017-01-23,0.7210999727249146
2017-01-24,0.7239999771118164
2017-01-25,0.7249000072479248
2017-01-26,0.7243000268936157
2017-01-27,0.725600004196167
2017-01-30,0.7278000116348267
2017-01-31,0.7333999872207642
2017-02-01,0.727400004863739
2017-02-02,0.7282000184059143
2017-02-03,0.7301999926567078
2017-02-06,0.7311999797821045
2017-02-07,0.7307999730110168
2017-02-08,0.7287999987602234
2017-02-09,0.7182999849319458
2017-02-10,0.7192999720573425
2017-02-13,0.7170000076293945
2017-02-14,0.7159000039100647
2017-02-15,0.7213000059127808
2017-02-16,0.7228000164031982
2017-02-17,0.7174999713897705
2017-02-21,0.7161999940872192
2017-02-22,0.7184000015258789
2017-02-23,0.7226999998092651
2017-02-24,0.718999981880188
